Date,interp_ecw,interp_wsw
2003-08-06,-0.12300778560665757,5.028435839154918
2003-08-07,-0.11368372215920511,5.012612156859827
2003-08-08,-0.10435965871175268,4.9967884745647355
2003-08-09,-0.09503559526430022,4.980964792269644
2003-08-10,-0.08571153181684774,4.965141109974552
2003-08-11,-0.0763874683693953,4.9493174276794605
2003-08-12,-0.06706340492194285,4.93349374538437
2003-08-13,-0.05773934147449039,4.917670063089278
2003-08-14,-0.048415278027037933,4.901846380794186
2003-08-15,-0.03909121457958547,4.886022698499095
2003-08-16,-0.08619499014289819,4.8667285907114985
2003-08-17,-0.1332987657062109,4.8474344829239016
2003-08-18,-0.18040254126952363,4.8281403751363055
2003-08-19,-0.22750631683283634,4.8088462673487085
2003-08-20,-0.2746100923961491,4.789552159561112
2003-08-21,-0.3217138679594618,4.770258051773515
2003-08-22,-0.3688176435227745,4.750963943985919
2003-08-23,-0.4159214190860872,4.731669836198323
2003-08-24,-0.4630251946494,4.712375728410726
2003-08-25,-0.5101289702127126,4.69308162062313
2003-08-26,-0.5572327457760253,4.673787512835533
2003-08-27,-0.604336521339338,4.654493405047937
2003-08-28,-0.6514402969026508,4.635199297260341
2003-08-29,-0.6985440724659635,4.615905189472744
2003-08-30,-0.7456478480292763,4.596611081685148
2003-08-31,-0.7927516235925889,4.577316973897551
2003-09-01,-0.8398553991559016,4.558022866109955
2003-09-02,-0.8869591747192145,4.538728758322358
2003-09-03,-0.9340629502825272,4.519434650534762
2003-09-04,-0.9811667258458399,4.5001405427471655
2003-09-05,-1.0282705014091524,4.4808464349595685
2003-09-06,-1.0753742769724652,4.461552327171972
2003-09-07,-1.122478052535778,4.442258219384375
2003-09-08,-1.1695818280990906,4.422964111596779
2003-09-09,-1.2166856036624034,4.403670003809183
2003-09-10,-1.2637893792257162,4.384375896021586
2003-09-11,-1.3108931547890288,4.36508178823399
2003-09-12,-1.3579969303523416,4.345787680446393
2003-09-13,-1.4051007059156542,4.326493572658797
2003-09-14,-1.4522044814789672,4.3071994648712
2003-09-15,-1.4993082570422798,4.287905357083604
2003-09-16,-1.4894695505926352,4.292665328991991
2003-09-17,-1.4796308441429908,4.297425300900379
2003-09-18,-1.4697921376933463,4.3021852728087655
2003-09-19,-1.459953431243702,4.306945244717153
2003-09-20,-1.4501147247940573,4.3117052166255405
2003-09-21,-1.440276018344413,4.316465188533928
2003-09-22,-1.4304373118947684,4.321225160442315
2003-09-23,-1.420598605445124,4.325985132350702
2003-09-24,-1.4107598989954795,4.33074510425909
2003-09-25,-1.4009211925458351,4.335505076167477
2003-09-26,-1.3910824860961906,4.340265048075864
2003-09-27,-1.3812437796465462,4.345025019984251
2003-09-28,-1.3714050731969016,4.349784991892639
2003-09-29,-1.3615663667472573,4.354544963801026
2003-09-30,-1.3517276602976127,4.359304935709414
2003-10-01,-1.3418889538479681,4.3640649076178
2003-10-02,-1.3320502473983238,4.368824879526188
2003-10-03,-1.3222115409486792,4.373584851434575
2003-10-04,-1.3123728344990349,4.378344823342963
2003-10-05,-1.3025341280493903,4.3831047952513496
2003-10-06,-1.292695421599746,4.387864767159737
2003-10-07,-1.2828567151501014,4.392624739068125
2003-10-08,-1.273018008700457,4.397384710976512
2003-10-09,-1.2631793022508124,4.402144682884899
2003-10-10,-1.253340595801168,4.406904654793286
2003-10-11,-1.2435018893515235,4.411664626701674
2003-10-12,-1.233663182901879,4.416424598610061
2003-10-13,-1.2238244764522346,4.421184570518448
2003-10-14,-1.2139857700025902,4.425944542426835
2003-10-15,-1.2041470635529457,4.430704514335223
2003-10-16,-1.2114085227223859,4.451498924018243
2003-10-17,-1.2186699818918263,4.472293333701264
2003-10-18,-1.2259314410612665,4.493087743384284
2003-10-19,-1.2331929002307067,4.513882153067304
2003-10-20,-1.2404543594001471,4.534676562750325
2003-10-21,-1.2477158185695874,4.555470972433345
2003-10-22,-1.2549772777390276,4.5762653821163655
2003-10-23,-1.262238736908468,4.597059791799386
2003-10-24,-1.2695001960779082,4.617854201482406
2003-10-25,-1.2767616552473486,4.638648611165427
2003-10-26,-1.2840231144167888,4.659443020848447
2003-10-27,-1.291284573586229,4.680237430531467
2003-10-28,-1.2985460327556695,4.701031840214488
2003-10-29,-1.3058074919251097,4.721826249897508
2003-10-30,-1.31306895109455,4.742620659580529
2003-10-31,-1.3203304102639903,4.76341506926355
2003-11-01,-1.3275918694334305,4.78420947894657
2003-11-02,-1.3348533286028708,4.8050038886295905
2003-11-03,-1.3421147877723112,4.825798298312611
2003-11-04,-1.3493762469417514,4.846592707995631
2003-11-05,-1.3566377061111916,4.867387117678652
2003-11-06,-1.363899165280632,4.888181527361672
2003-11-07,-1.3711606244500723,4.908975937044692
2003-11-08,-1.3784220836195127,4.929770346727713
2003-11-09,-1.385683542788953,4.950564756410733
2003-11-10,-1.392945001958393,4.9713591660937535
2003-11-11,-1.4002064611278335,4.992153575776774
2003-11-12,-1.4074679202972737,5.012947985459794
2003-11-13,-1.414729379466714,5.033742395142815
2003-11-14,-1.4219908386361544,5.054536804825835
2003-11-15,-1.4292522978055946,5.075331214508855
2003-11-16,-1.421334360997021,5.07418221703598
2003-11-17,-1.4134164241884475,5.073033219563103
2003-11-18,-1.405498487379874,5.071884222090228
2003-11-19,-1.3975805505713002,5.070735224617352
2003-11-20,-1.3896626137627266,5.069586227144476
2003-11-21,-1.381744676954153,5.0684372296716
2003-11-22,-1.3738267401455795,5.067288232198725
2003-11-23,-1.365908803337006,5.066139234725848
2003-11-24,-1.3579908665284324,5.064990237252973
2003-11-25,-1.3500729297198588,5.063841239780097
2003-11-26,-1.3421549929112853,5.062692242307221
2003-11-27,-1.3342370561027115,5.061543244834345
2003-11-28,-1.326319119294138,5.06039424736147
2003-11-29,-1.3184011824855644,5.059245249888593
2003-11-30,-1.3104832456769908,5.058096252415718
2003-12-01,-1.3025653088684173,5.056947254942842
2003-12-02,-1.2946473720598437,5.055798257469966
2003-12-03,-1.2867294352512701,5.05464925999709
2003-12-04,-1.2788114984426966,5.0535002625242145
2003-12-05,-1.2708935616341228,5.052351265051338
2003-12-06,-1.2629756248255493,5.0512022675784625
2003-12-07,-1.2550576880169757,5.050053270105587
2003-12-08,-1.2471397512084021,5.0489042726327105
2003-12-09,-1.2392218143998286,5.047755275159835
2003-12-10,-1.231303877591255,5.046606277686959
2003-12-11,-1.2233859407826815,5.045457280214083
2003-12-12,-1.2154680039741077,5.044308282741207
2003-12-13,-1.2075500671655341,5.043159285268332
2003-12-14,-1.1996321303569606,5.042010287795455
2003-12-15,-1.191714193548387,5.04086129032258
2003-12-16,-1.2042572597912384,5.038958803452531
2003-12-17,-1.2168003260340898,5.037056316582483
2003-12-18,-1.2293433922769414,5.035153829712434
2003-12-19,-1.2418864585197928,5.0332513428423855
2003-12-20,-1.2544295247626442,5.031348855972337
2003-12-21,-1.2669725910054956,5.029446369102288
2003-12-22,-1.279515657248347,5.02754388223224
2003-12-23,-1.2920587234911987,5.02564139536219
2003-12-24,-1.30460178973405,5.023738908492142
2003-12-25,-1.3171448559769015,5.021836421622093
2003-12-26,-1.3296879222197528,5.019933934752045
2003-12-27,-1.3422309884626042,5.018031447881996
2003-12-28,-1.3547740547054556,5.0161289610119475
2003-12-29,-1.3673171209483073,5.014226474141899
2003-12-30,-1.3798601871911587,5.01232398727185
2003-12-31,-1.39240325343401,5.010421500401802
2004-01-01,-1.4049463196768615,5.008519013531753
2004-01-02,-1.4174893859197129,5.006616526661705
2004-01-03,-1.4300324521625645,5.004714039791656
2004-01-04,-1.4425755184054159,5.0028115529216075
2004-01-05,-1.4551185846482673,5.000909066051559
2004-01-06,-1.4676616508911187,4.99900657918151
2004-01-07,-1.48020471713397,4.997104092311462
2004-01-08,-1.4927477833768217,4.995201605441412
2004-01-09,-1.505290849619673,4.993299118571364
2004-01-10,-1.5178339158625245,4.991396631701315
2004-01-11,-1.5303769821053759,4.989494144831267
2004-01-12,-1.5429200483482273,4.987591657961218
2004-01-13,-1.5554631145910789,4.9856891710911695
2004-01-14,-1.5680061808339303,4.983786684221121
2004-01-15,-1.5805492470767817,4.981884197351072
2004-01-16,-1.6077815631456442,5.002433592250516
2004-01-17,-1.6350138792145068,5.022982987149961
2004-01-18,-1.6622461952833694,5.0435323820494045
2004-01-19,-1.689478511352232,5.064081776948848
2004-01-20,-1.7167108274210943,5.084631171848292
2004-01-21,-1.7439431434899568,5.105180566747737
2004-01-22,-1.7711754595588194,5.12572996164718
2004-01-23,-1.798407775627682,5.146279356546624
2004-01-24,-1.8256400916965445,5.166828751446069
2004-01-25,-1.852872407765407,5.187378146345512
2004-01-26,-1.8801047238342696,5.207927541244956
2004-01-27,-1.9073370399031322,5.2284769361444
2004-01-28,-1.9345693559719948,5.2490263310438445
2004-01-29,-1.961801672040857,5.269575725943288
2004-01-30,-1.9890339881097199,5.290125120842732
2004-01-31,-2.016266304178582,5.310674515742177
2004-02-01,-2.043498620247445,5.33122391064162
2004-02-02,-2.0707309363163073,5.351773305541064
2004-02-03,-2.0979632523851697,5.372322700440508
2004-02-04,-2.1251955684540325,5.3928720953399525
2004-02-05,-2.1524278845228952,5.413421490239396
2004-02-06,-2.1796602005917576,5.43397088513884
2004-02-07,-2.20689251666062,5.454520280038285
2004-02-08,-2.2341248327294827,5.475069674937728
2004-02-09,-2.261357148798345,5.495619069837172
2004-02-10,-2.288589464867208,5.516168464736617
2004-02-11,-2.31582178093607,5.5367178596360604
2004-02-12,-2.3430540970049325,5.557267254535504
2004-02-13,-2.3702864130737953,5.577816649434948
2004-02-14,-2.397518729142658,5.5983660443343926
2004-02-15,-2.4247510452115204,5.618915439233836
2004-02-16,-2.436148147526956,5.612928969559305
2004-02-17,-2.447545249842392,5.606942499884774
2004-02-18,-2.4589423521578277,5.600956030210243
2004-02-19,-2.4703394544732635,5.594969560535712
2004-02-20,-2.481736556788699,5.588983090861181
2004-02-21,-2.4931336591041346,5.582996621186649
2004-02-22,-2.5045307614195704,5.577010151512119
2004-02-23,-2.515927863735006,5.571023681837588
2004-02-24,-2.527324966050442,5.565037212163056
2004-02-25,-2.5387220683658778,5.559050742488525
2004-02-26,-2.5501191706813136,5.5530642728139945
2004-02-27,-2.5615162729967493,5.547077803139463
2004-02-28,-2.572913375312185,5.541091333464932
2004-02-29,-2.584310477627621,5.535104863790401
2004-03-01,-2.5957075799430562,5.52911839411587
2004-03-02,-2.607104682258492,5.523131924441339
2004-03-03,-2.618501784573928,5.5171454547668075
2004-03-04,-2.6298988868893636,5.511158985092276
2004-03-05,-2.6412959892047994,5.505172515417746
2004-03-06,-2.652693091520235,5.4991860457432145
2004-03-07,-2.664090193835671,5.493199576068683
2004-03-08,-2.6754872961511067,5.487213106394152
2004-03-09,-2.6868843984665425,5.481226636719621
2004-03-10,-2.6982815007819783,5.47524016704509
2004-03-11,-2.7096786030974136,5.469253697370559
2004-03-12,-2.7210757054128494,5.4632672276960275
2004-03-13,-2.732472807728285,5.457280758021497
2004-03-14,-2.743869910043721,5.451294288346966
2004-03-15,-2.7552670123591567,5.445307818672434
2004-03-16,-2.719955665555087,5.469462171406458
2004-03-17,-2.684644318751017,5.493616524140482
2004-03-18,-2.6493329719469476,5.517770876874506
2004-03-19,-2.6140216251428776,5.54192522960853
2004-03-20,-2.578710278338808,5.566079582342554
2004-03-21,-2.543398931534738,5.5902339350765775
2004-03-22,-2.5080875847306685,5.614388287810602
2004-03-23,-2.472776237926599,5.6385426405446255
2004-03-24,-2.437464891122529,5.66269699327865
2004-03-25,-2.4021535443184594,5.6868513460126735
2004-03-26,-2.3668421975143894,5.711005698746698
2004-03-27,-2.33153085071032,5.7351600514807215
2004-03-28,-2.29621950390625,5.759314404214745
2004-03-29,-2.2609081571021803,5.7834687569487695
2004-03-30,-2.2255968102981107,5.807623109682793
2004-03-31,-2.1902854634940407,5.8317774624168175
2004-04-01,-2.154974116689971,5.855931815150841
2004-04-02,-2.119662769885901,5.8800861678848655
2004-04-03,-2.0843514230818316,5.904240520618889
2004-04-04,-2.049040076277762,5.928394873352913
2004-04-05,-2.013728729473692,5.952549226086937
2004-04-06,-1.9784173826696225,5.976703578820961
2004-04-07,-1.9431060358655525,6.000857931554985
2004-04-08,-1.907794689061483,6.025012284289009
2004-04-09,-1.8724833422574134,6.049166637023033
2004-04-10,-1.8371719954533434,6.073320989757057
2004-04-11,-1.8018606486492739,6.09747534249108
2004-04-12,-1.7665493018452039,6.121629695225105
2004-04-13,-1.7312379550411343,6.145784047959128
2004-04-14,-1.6959266082370645,6.169938400693153
2004-04-15,-1.6606152614329948,6.194092753427176
2004-04-16,-1.663994903256196,6.2194693390656255
2004-04-17,-1.6673745450793973,6.244845924704074
2004-04-18,-1.6707541869025986,6.270222510342523
2004-04-19,-1.6741338287257999,6.295599095980972
2004-04-20,-1.677513470549001,6.320975681619421
2004-04-21,-1.6808931123722022,6.34635226725787
2004-04-22,-1.6842727541954035,6.371728852896319
2004-04-23,-1.6876523960186047,6.397105438534768
2004-04-24,-1.691032037841806,6.422482024173217
2004-04-25,-1.6944116796650073,6.447858609811666
2004-04-26,-1.6977913214882085,6.473235195450115
2004-04-27,-1.7011709633114098,6.498611781088564
2004-04-28,-1.704550605134611,6.523988366727012
2004-04-29,-1.7079302469578124,6.549364952365462
2004-04-30,-1.7113098887810136,6.574741538003911
2004-05-01,-1.7146895306042147,6.60011812364236
2004-05-02,-1.718069172427416,6.625494709280809
2004-05-03,-1.7214488142506172,6.650871294919257
2004-05-04,-1.7248284560738185,6.676247880557707
2004-05-05,-1.7282080978970198,6.701624466196155
2004-05-06,-1.731587739720221,6.727001051834605
2004-05-07,-1.7349673815434223,6.752377637473053
2004-05-08,-1.7383470233666236,6.777754223111502
2004-05-09,-1.7417266651898249,6.803130808749952
2004-05-10,-1.745106307013026,6.8285073943884
2004-05-11,-1.7484859488362272,6.85388398002685
2004-05-12,-1.7518655906594285,6.879260565665298
2004-05-13,-1.7552452324826298,6.9046371513037474
2004-05-14,-1.758624874305831,6.930013736942197
2004-05-15,-1.7620045161290323,6.955390322580645
2004-05-16,-1.7367902925840721,6.920273412712047
2004-05-17,-1.7115760690391117,6.885156502843448
2004-05-18,-1.6863618454941516,6.850039592974849
2004-05-19,-1.6611476219491912,6.81492268310625
2004-05-20,-1.635933398404231,6.779805773237651
2004-05-21,-1.6107191748592706,6.744688863369053
2004-05-22,-1.5855049513143105,6.709571953500454
2004-05-23,-1.56029072776935,6.6744550436318555
2004-05-24,-1.53507650422439,6.639338133763257
2004-05-25,-1.5098622806794295,6.604221223894658
2004-05-26,-1.4846480571344693,6.56910431402606
2004-05-27,-1.4594338335895092,6.53398740415746
2004-05-28,-1.4342196100445488,6.4988704942888615
2004-05-29,-1.4090053864995884,6.463753584420263
2004-05-30,-1.3837911629546282,6.428636674551664
2004-05-31,-1.358576939409668,6.393519764683066
2004-06-01,-1.3333627158647077,6.358402854814467
2004-06-02,-1.3081484923197473,6.3232859449458685
2004-06-03,-1.2829342687747871,6.288169035077269
2004-06-04,-1.257720045229827,6.25305212520867
2004-06-05,-1.2325058216848666,6.217935215340072
2004-06-06,-1.2072915981399062,6.182818305471473
2004-06-07,-1.182077374594946,6.1477013956028745
2004-06-08,-1.1568631510499858,6.112584485734276
2004-06-09,-1.1316489275050254,6.077467575865677
2004-06-10,-1.106434703960065,6.042350665997079
2004-06-11,-1.081220480415105,6.00723375612848
2004-06-12,-1.0560062568701447,5.972116846259881
2004-06-13,-1.0307920333251843,5.936999936391282
2004-06-14,-1.0055778097802242,5.901883026522683
2004-06-15,-0.9803635862352639,5.866766116654085
2004-06-16,-0.940528453749233,5.833045362597365
2004-06-17,-0.9006933212632021,5.799324608540646
2004-06-18,-0.8608581887771712,5.765603854483926
2004-06-19,-0.8210230562911405,5.731883100427207
2004-06-20,-0.7811879238051096,5.698162346370487
2004-06-21,-0.7413527913190787,5.664441592313768
2004-06-22,-0.7015176588330478,5.630720838257048
2004-06-23,-0.661682526347017,5.597000084200328
2004-06-24,-0.6218473938609861,5.563279330143609
2004-06-25,-0.5820122613749552,5.529558576086889
2004-06-26,-0.5421771288889243,5.49583782203017
2004-06-27,-0.5023419964028935,5.46211706797345
2004-06-28,-0.4625068639168627,5.428396313916731
2004-06-29,-0.4226717314308318,5.394675559860011
2004-06-30,-0.38283659894480093,5.360954805803292
2004-07-01,-0.34300146645877005,5.327234051746572
2004-07-02,-0.3031663339727392,5.293513297689852
2004-07-03,-0.2633312014867084,5.259792543633133
2004-07-04,-0.22349606900067753,5.226071789576413
2004-07-05,-0.18366093651464666,5.192351035519694
2004-07-06,-0.14382580402861578,5.158630281462974
2004-07-07,-0.1039906715425849,5.124909527406255
2004-07-08,-0.06415553905655402,5.091188773349535
2004-07-09,-0.024320406570523145,5.057468019292815
2004-07-10,0.015514725915507732,5.023747265236096
2004-07-11,0.0553498584015385,4.9900265111793765
2004-07-12,0.09518499088756938,4.956305757122657
2004-07-13,0.13502012337360025,4.9225850030659375
2004-07-14,0.17485525585963113,4.8888642490092185
2004-07-15,0.21469038834566193,4.8551434949524985
2004-07-16,0.1748027603480733,4.859594763006551
2004-07-17,0.1349151323504847,4.864046031060604
2004-07-18,0.09502750435289607,4.868497299114656
2004-07-19,0.055139876355307454,4.8729485671687085
2004-07-20,0.01525224835771885,4.877399835222761
2004-07-21,-0.02463537963986978,4.881851103276814
2004-07-22,-0.06452300763745841,4.886302371330866
2004-07-23,-0.10441063563504702,4.8907536393849185
2004-07-24,-0.14429826363263568,4.895204907438972
2004-07-25,-0.18418589163022422,4.899656175493024
2004-07-26,-0.22407351962781288,4.904107443547076
2004-07-27,-0.26396114762540146,4.9085587116011284
2004-07-28,-0.3038487756229902,4.913009979655182
2004-07-29,-0.3437364036205788,4.917461247709234
2004-07-30,-0.3836240316181674,4.921912515763286
2004-07-31,-0.423511659615756,4.926363783817339
