7.2546e+05,1986,3,-4.6136,0.14035,5.25,1
7.2546e+05,1986,3,0.26876,-4.1288,4.825,1
7.2546e+05,1986,3,-1.0628,-2.1449,5.2217,0.95833
7.2546e+05,1986,3,0.28634,-0.544,1.4952,0.875
7.2546e+05,1986,3,-1.2342,-0.50698,2.3417,1
7.2546e+05,1986,3,-2.9915,-1.3314,3.5167,1
7.2546e+05,1986,4,-2.7106,-0.10938,3.095,0.83333
7.2546e+05,1986,4,-1.4747,2.0395,3.025,1
7.2547e+05,1986,4,-5.2093,4.464,7.025,1
7.2547e+05,1986,4,-7.2836,3.9262,8.3043,0.95833
7.2547e+05,1986,4,-6.9572,2.6812,7.5125,1
7.2547e+05,1986,4,-3.621,1.1399,3.9042,1
7.2547e+05,1986,4,-0.21154,0.95062,1.8063,0.66667
7.2547e+05,1986,4,4.8951,3.5131,6.4125,1
7.2547e+05,1986,4,2.2721,-3.7687,9.5,1
7.2547e+05,1986,4,-1.1193,-2.2574,4.5792,1
7.2547e+05,1986,4,-0.751,-2.1363,2.5333,0.75
7.2547e+05,1986,4,0.63101,3.889,5.2167,1
7.2548e+05,1986,4,-2.0501,-0.6537,2.6636,0.91667
7.2548e+05,1986,4,-2.7199,2.8622,4.0417,1
7.2548e+05,1986,4,1.395,-0.74431,4.5167,1
7.2548e+05,1986,4,3.0954,-3.6903,6.4417,1
7.2548e+05,1986,4,-0.8827,-2.0034,5.1174,0.95833
7.2548e+05,1986,4,-3.5609,1.251,3.9625,1
7.2548e+05,1986,4,-5.8301,3.344,6.9042,1
7.2548e+05,1986,4,-1.1879,5.3272,9.8783,0.95833
7.2548e+05,1986,4,6.5064,-1.1542,7.9083,1
7.2548e+05,1986,4,1.557,-3.2375,5.9174,0.95833
7.2549e+05,1986,4,-3.9386,-1.8946,5.5818,0.91667
7.2549e+05,1986,4,-3.7075,-1.2571,4.2375,1
7.2549e+05,1986,4,-2.5492,1.3022,3.0667,1
7.2549e+05,1986,4,-3.349,1.8002,4.2739,0.95833
7.2549e+05,1986,4,-4.7494,4.3282,6.5042,1
7.2549e+05,1986,4,-1.6443,4.1409,4.8708,1
7.2549e+05,1986,4,-0.54638,1.5495,2.47,0.83333
7.2549e+05,1986,4,-2.3999,2.9805,3.9792,1
7.2549e+05,1986,5,-2.5381,3.0303,4.2125,1
7.2549e+05,1986,5,-0.86733,-1.0395,3.8667,0.875
7.255e+05,1986,5,-2.7516,-5.7073,6.5042,1
7.255e+05,1986,5,-3.3654,-1.2547,4.5391,0.95833
7.255e+05,1986,5,-5.867,3.1625,6.7625,1
7.255e+05,1986,5,-4.2387,3.4634,5.6,0.95833
7.255e+05,1986,5,-4.9427,3.4593,6.1435,0.95833
7.255e+05,1986,5,-3.9797,2.6978,4.9083,1
7.255e+05,1986,5,-1.4148,1.248,2.8625,1
7.255e+05,1986,5,-2.1194,2.2981,5.4083,1
7.255e+05,1986,5,-6.2496,5.2424,8.2958,1
7.255e+05,1986,5,-0.70509,5.3271,6.3333,1
7.2551e+05,1986,5,2.9048,2.1118,4.0696,0.95833
7.2551e+05,1986,5,-1.1746,2.4071,3.7158,0.79167
7.2551e+05,1986,5,-7.0403,4.9445,8.7333,1
7.2551e+05,1986,5,-6.9007,4.3371,8.3292,1
7.2551e+05,1986,5,-6.6114,5.2488,8.5458,1
7.2551e+05,1986,5,-1.9215,4.7313,5.5833,1
7.2551e+05,1986,5,1.6161,2.5124,4.8652,0.95833
7.2551e+05,1986,5,-0.54379,-3.6827,4.2909,0.91667
7.2551e+05,1986,5,-0.19378,-4.1906,4.3667,1
7.2551e+05,1986,5,-2.9505,2.3913,3.9333,0.875
7.2552e+05,1986,5,-2.8256,4.5164,5.9292,1
7.2552e+05,1986,5,-3.7695,2.6048,4.7583,1
7.2552e+05,1986,5,-3.2334,3.0401,4.5125,1
7.2552e+05,1986,5,-2.309,3.8127,4.4958,1
7.2552e+05,1986,5,-3.6382,4.6948,6.0792,1
7.2552e+05,1986,5,-2.305,4.2661,4.9542,1
7.2552e+05,1986,5,-2.4834,2.744,3.8917,1
7.2552e+05,1986,5,-3.1063,0.88455,3.7292,1
7.2552e+05,1986,5,-2.9489,-0.9262,3.4913,0.95833
7.2552e+05,1986,6,-2.1767,0.11974,2.6625,1
7.2553e+05,1986,6,-2.8374,-0.80897,3.3652,0.95833
7.2553e+05,1986,6,-2.5607,0.27899,3.0565,0.95833
7.2553e+05,1986,6,-4.4447,2.3144,5.2955,0.91667
7.2553e+05,1986,6,-3.9645,2.3185,4.6667,1
7.2553e+05,1986,6,-1.056,1.7219,2.2545,0.91667
7.2553e+05,1986,6,0.089907,4.0319,4.1625,1
7.2553e+05,1986,6,-0.54037,4.8469,4.9208,1
7.2553e+05,1986,6,-1.9244,6.3617,6.75,1
7.2553e+05,1986,6,-1.3327,5.1624,5.4375,1
7.2553e+05,1986,6,0.71225,3.8371,4.4583,1
7.2554e+05,1986,6,3.7625,2.8418,5.1792,1
7.2554e+05,1986,6,2.6285,-1.1943,3.9417,1
7.2554e+05,1986,6,1.2454,-1.8948,2.88,0.625
7.2554e+05,1986,6,-0.38296,0.0583,0.85714,0.58333
7.2554e+05,1986,6,-1.2178,2.341,2.8667,0.875
7.2554e+05,1986,6,-2.2103,1.4906,3.5409,0.91667
7.2554e+05,1986,6,0.37896,0.0080604,2.4286,0.875
7.2554e+05,1986,6,1.9172,1.3891,3.3,0.875
7.2554e+05,1986,6,-0.20764,0.24878,2.8783,0.95833
7.2554e+05,1986,6,-1.1205,-1.0565,2.4105,0.79167
7.2555e+05,1986,6,-0.97126,-1.6281,2.8867,0.625
7.2555e+05,1986,6,-4.0237,-1.9155,4.7792,1
7.2555e+05,1986,6,-6.0289,-1.3115,6.65,1
7.2555e+05,1986,6,-5.9486,5.0324,8.1583,1
7.2555e+05,1986,6,-3.2543,4.7479,5.8417,1
7.2555e+05,1986,6,-0.20292,2.0987,2.519,0.875
7.2555e+05,1986,6,1.585,1.211,2.5708,1
7.2555e+05,1986,6,2.1406,1.3609,3.7478,0.95833
7.2555e+05,1986,6,1.102,3.6052,4.1364,0.91667
7.2555e+05,1986,7,2.063,5.0127,5.6083,1
7.2556e+05,1986,7,4.8397,4.4641,6.85,1
7.2556e+05,1986,7,6.3738,-1.5256,7.5583,1
7.2556e+05,1986,7,2.0636,-0.64128,2.4667,1
7.2556e+05,1986,7,-0.36046,1.9746,2.15,0.91667
7.2556e+05,1986,7,-1.7136,1.3307,2.4833,1
7.2556e+05,1986,7,-0.53416,1.0597,2.23,0.83333
7.2556e+05,1986,7,-3.4023,1.4084,3.8042,1
7.2556e+05,1986,7,-1.9779,2.7361,3.8905,0.875
7.2556e+05,1986,7,1.2634,6.3054,6.5917,1
7.2556e+05,1986,7,2.5703,5.8753,6.4833,1
7.2557e+05,1986,7,0.55913,4.8629,4.9417,1
7.2557e+05,1986,7,-1.2361,2.4726,3.7,0.95833
7.2557e+05,1986,7,-1.3912,1.8864,2.9167,1
7.2557e+05,1986,7,0.22424,0.53369,1.8833,1
7.2557e+05,1986,7,1.684,-1.0739,2.5609,0.95833
7.2557e+05,1986,7,0.44088,-2.4243,3.495,0.83333
7.2557e+05,1986,7,1.6338,0.0031864,1.935,0.83333
7.2557e+05,1986,7,3.045,0.7172,3.875,1
7.2557e+05,1986,7,5.2177,-0.51195,5.575,1
7.2557e+05,1986,7,4.0764,-0.34455,4.5625,1
7.2558e+05,1986,7,1.8252,0.13604,3.5696,0.95833
7.2558e+05,1986,7,3.3499,1.5106,4.087,0.95833
7.2558e+05,1986,7,4.2658,0.62774,4.9708,1
7.2558e+05,1986,7,3.1049,1.2278,4.2913,0.95833
7.2558e+05,1986,7,3.9108,0.53364,5.2125,1
7.2558e+05,1986,7,6.317,1.4954,6.8042,1
7.2558e+05,1986,7,7.9469,-0.96288,8.275,1
7.2558e+05,1986,7,6.4034,-1.5749,7.0625,1
7.2558e+05,1986,7,7.1006,-0.62906,8.613,0.95833
7.2558e+05,1986,7,6.5811,0.59207,6.8125,1
7.2559e+05,1986,8,7.271,-0.80245,7.6167,1
7.2559e+05,1986,8,6.0466,-2.4361,8.1167,1
7.2559e+05,1986,8,-0.72238,-1.1069,5.1667,1
7.2559e+05,1986,8,-0.18742,-0.23106,1.8333,0.875
7.2559e+05,1986,8,1.5021,1.6082,2.9957,0.95833
7.2559e+05,1986,8,0.31729,1.8296,2.2818,0.91667
7.2559e+05,1986,8,-1.5358,2.7589,3.2292,1
7.2559e+05,1986,8,-1.4832,2.807,3.2783,0.95833
7.2559e+05,1986,8,-1.1374,2.204,2.625,1
7.2559e+05,1986,8,-0.72422,2.6623,3.0818,0.91667
7.256e+05,1986,8,-0.18751,-2.2717,2.8304,0.95833
7.256e+05,1986,8,-0.97314,-3.2731,3.9304,0.95833
7.256e+05,1986,8,-0.61329,0.52848,1.8294,0.70833
7.256e+05,1986,8,1.4313,4.6621,5.7458,1
7.256e+05,1986,8,2.3762,3.4681,4.4292,1
7.256e+05,1986,8,2.5145,2.2519,3.6,1
7.256e+05,1986,8,5.247,0.67172,5.4917,1
7.256e+05,1986,8,6.8488,-2.4029,7.8833,1
7.256e+05,1986,8,0.94134,-4.1063,4.4087,0.95833
7.256e+05,1986,8,1.378,-1.1137,2.5261,0.95833
7.2561e+05,1986,8,-0.9561,1.0621,5.5522,0.95833
7.2561e+05,1986,8,-1.9013,4.9836,6.0913,0.95833
7.2561e+05,1986,8,-2.7211,1.6236,3.325,1
7.2561e+05,1986,8,0.013662,-2.2257,2.7474,0.79167
7.2561e+05,1986,8,-0.26538,-2.4165,3.9909,0.91667
7.2561e+05,1986,8,-1.6997,-0.33977,2.5048,0.875
7.2561e+05,1986,8,-1.4976,2.8846,3.8292,1
7.2561e+05,1986,8,0.70701,1.078,3.8522,0.95833
7.2561e+05,1986,8,-3.5889,-3.6349,5.6,1
7.2561e+05,1986,8,-4.7233,-1.9346,5.8696,0.95833
7.2562e+05,1986,8,-1.5045,-0.94577,3.1765,0.70833
7.2562e+05,1986,9,-3.9372,-0.52775,4.2875,1
7.2562e+05,1986,9,-3.8254,2.6674,5.1,1
7.2562e+05,1986,9,-2.0846,2.3774,3.325,1
7.2562e+05,1986,9,0.29201,1.1749,1.9,0.91667
7.2562e+05,1986,9,3.4124,-0.4436,3.6125,1
7.2562e+05,1986,9,2.4916,-1.3513,3.7364,0.91667
7.2562e+05,1986,9,-0.96451,-0.63317,2.3682,0.91667
7.2562e+05,1986,9,-1.2317,-1.5526,2.4783,0.95833
7.2562e+05,1986,9,-3.8502,-0.475,4.2042,1
7.2563e+05,1986,9,-2.8845,3.0916,4.4542,1
7.2563e+05,1986,9,-0.80576,5.5274,5.7,1
7.2563e+05,1986,9,2.0331,3.5099,4.4208,1
7.2563e+05,1986,9,1.2651,-1.3445,3.4455,0.91667
7.2563e+05,1986,9,-3.9875,-2.8929,5.0913,0.95833
7.2563e+05,1986,9,-1.3667,-2.3108,2.9522,0.95833
7.2563e+05,1986,9,-3.1583,-2.6058,4.4792,1
7.2563e+05,1986,9,-2.5936,0.71677,3.05,1
7.2563e+05,1986,9,-5.2809,2.2364,5.8,1
7.2563e+05,1986,9,-5.8687,1.4894,6.2125,1
7.2564e+05,1986,9,-4.5261,2.0667,5.6125,1
7.2564e+05,1986,9,-5.5277,-0.22343,5.6625,1
7.2564e+05,1986,9,-4.6845,0.57232,4.8333,1
7.2564e+05,1986,9,-3.751,1.6526,4.3,0.95833
7.2564e+05,1986,9,-2.1733,3.4951,4.2042,1
7.2564e+05,1986,9,-2.4866,4.2634,5.0083,1
7.2564e+05,1986,9,-5.2212,2.5316,5.9333,1
7.2564e+05,1986,9,-4.3512,2.2145,5.0542,1
7.2564e+05,1986,9,-4.4356,1.4083,4.8833,1
7.2564e+05,1986,9,-4.9097,2.8334,5.8083,1
7.2565e+05,1986,9,-3.4496,5.0133,6.3792,1
7.2565e+05,1986,10,-2.5024,5.278,6.0652,0.95833
7.2565e+05,1986,10,-2.9948,3.672,4.8083,1
7.2565e+05,1986,10,-3.3932,5.5721,6.887,0.95833
7.2565e+05,1986,10,-1.9293,4.029,4.7,1
7.2565e+05,1986,10,0.88658,2.448,2.7417,1
7.2565e+05,1986,10,0.34028,0.85189,1.2389,0.75
7.2565e+05,1986,10,-2.8058,-3.5081,4.95,0.91667
7.2565e+05,1986,10,-3.3064,0.19471,5.087,0.95833
7.2565e+05,1986,10,-1.1018,3.4627,6.9273,0.91667
7.2566e+05,1986,10,-1.9821,-2.1257,3.1273,0.91667
7.2566e+05,1986,10,-2.881,1.8984,4.4957,0.95833
7.2566e+05,1986,10,-0.72186,5.5006,5.7833,1
7.2566e+05,1986,10,0.95223,3.0375,4.4583,1
7.2566e+05,1986,10,0.86272,-6.8458,7.6458,1
7.2566e+05,1986,10,-1.0733,-6.9256,7.0958,1
7.2566e+05,1986,10,-0.90771,-7.3714,7.5708,1
7.2566e+05,1986,10,-1.6562,-6.1734,6.5417,1
7.2566e+05,1986,10,-1.2788,-5.2485,5.8,1
7.2566e+05,1986,10,-5.6718,-6.0278,8.7042,1
7.2567e+05,1986,10,-5.4885,-5.478,7.875,1
7.2567e+05,1986,10,-4.1742,-4.4878,6.3375,1
7.2567e+05,1986,10,-5.7063,0.44151,6.3625,1
7.2567e+05,1986,10,-7.6977,4.9704,9.2542,1
7.2567e+05,1986,10,-1.6085,8.6182,9.3875,1
7.2567e+05,1986,10,5.483,-0.9322,6.8913,0.95833
7.2567e+05,1986,10,3.4339,-2.115,4.3125,1
7.2567e+05,1986,10,1.8526,-2.3989,3.5375,1
7.2567e+05,1986,10,-1.4142,-3.4405,4.0368,0.79167
7.2567e+05,1986,10,-1.0762,-6.3943,6.6167,1
7.2568e+05,1986,10,-0.38388,-5.7624,6.0125,1
7.2568e+05,1986,10,-0.84643,-5.8361,6.1125,1
7.2568e+05,1986,11,-5.2737,-4.2198,6.8458,1
7.2568e+05,1986,11,-3.9501,-7.0086,8.1083,1
7.2568e+05,1986,11,-2.8175,-4.547,5.5458,1
7.2568e+05,1986,11,-4.3569,1.9753,5.5417,1
7.2568e+05,1986,11,1.0499,3.3142,6.425,1
7.2568e+05,1986,11,0.9126,-1.9501,4.2,1
7.2568e+05,1986,11,-3.9327,3.4169,5.7542,1
7.2568e+05,1986,11,-4.3463,4.6878,6.4125,1
7.2569e+05,1986,11,-2.4167,2.3777,3.5708,1
7.2569e+05,1986,11,-4.1434,-3.2626,5.4,1
7.2569e+05,1986,11,-3.6725,0.10693,6.4583,1
7.2569e+05,1986,11,-2.1554,-7.7356,8.1375,1
7.2569e+05,1986,11,-1.7398,-12.963,13.179,1
7.2569e+05,1986,11,-4.0578,-9.6573,10.546,1
7.2569e+05,1986,11,-1.1949,-6.8488,7.125,1
7.2569e+05,1986,11,-1.5677,-2.5767,4.0667,0.875
7.2569e+05,1986,11,2.8354,4.3582,5.5625,1
7.2569e+05,1986,11,4.6223,4.5354,6.625,1
7.257e+05,1986,11,0.91775,1.983,3.1318,0.91667
7.257e+05,1986,11,2.6624,4.3463,6.7682,0.91667
7.257e+05,1986,11,-2.9744,-5.8215,6.7083,1
7.257e+05,1986,11,-5.4834,0.48852,6.3348,0.95833
7.257e+05,1986,11,-5.6262,6.7411,8.8333,1
7.257e+05,1986,11,-4.9375,4.1572,6.4875,1
7.257e+05,1986,11,-3.3294,5.1137,7.3542,1
7.257e+05,1986,11,4.5156,0.15301,5.6542,1
7.257e+05,1986,11,0.019318,-7.7798,8.2,0.83333
7.257e+05,1986,11,-2.8374,-13.984,14.808,0.5
7.2571e+05,1986,11,-0.39497,-12.571,12.688,1
7.2571e+05,1986,11,5.5567,-5.5528,8.125,1
7.2571e+05,1986,12,1.622,-2.3793,3.2444,0.75
7.2571e+05,1986,12,8.3308,-1.6533,8.8174,0.95833
7.2571e+05,1986,12,1.9338,-6.6298,7.6833,1
7.2571e+05,1986,12,-2.9045,-6.394,7.2458,1
7.2571e+05,1986,12,-2.6932,-8.5474,9.0208,1
7.2571e+05,1986,12,-2.8841,-7.5034,8.2478,0.95833
7.2571e+05,1986,12,-4.1527,-0.89976,5.775,1
7.2571e+05,1986,12,-4.2708,5.0548,6.65,1
7.2572e+05,1986,12,-2.4544,3.9481,4.95,1
7.2572e+05,1986,12,-2.6187,-1.3228,6.4,1
7.2572e+05,1986,12,-1.1368,-7.4201,9.3417,1
7.2572e+05,1986,12,3.5211,-6.8162,8.4875,1
7.2572e+05,1986,12,-3.1836,-8.3163,9.3042,1
7.2572e+05,1986,12,-2.0131,-8.3526,8.6583,1
7.2572e+05,1986,12,-6.1155,-3.5022,8.6783,0.95833
7.2572e+05,1986,12,-3.8692,-1.875,5.525,1
7.2572e+05,1986,12,2.2756,-0.67245,2.7864,0.91667
7.2572e+05,1986,12,-0.65006,-2.238,4.0542,1
7.2573e+05,1986,12,-1.8892,-5.8655,7.4583,1
7.2573e+05,1986,12,-0.53428,-5.8865,5.9958,1
7.2573e+05,1986,12,-1.9204,-6.3889,6.8417,1
7.2573e+05,1986,12,-7.6496,-5.5078,10.058,1
7.2573e+05,1986,12,0.36584,3.6967,10.954,1
7.2573e+05,1986,12,9.6183,-1.5584,9.825,1
7.2573e+05,1986,12,0.089247,-4.1485,4.5208,1
7.2573e+05,1986,12,-3.803,-5.8347,7.1083,1
7.2573e+05,1986,12,-1.8145,-7.9929,8.3217,0.95833
7.2573e+05,1986,12,-1.4445,-7.8538,8.0583,1
7.2574e+05,1986,12,-1.0811,-6.3481,6.5,1
7.2574e+05,1986,12,-0.0047774,-5.4245,5.7125,1
7.2574e+05,1986,12,-2.7996,-10.234,10.717,1
7.2574e+05,1987,1,3.9036,-7.3833,8.8667,1
7.2574e+05,1987,1,1.444,-3.7772,4.4947,0.79167
7.2574e+05,1987,1,-6.7022,2.8822,8.3958,1
7.2574e+05,1987,1,7.6456,-4.7834,12.513,1
7.2574e+05,1987,1,1.8043,-8.4691,8.8083,1
7.2574e+05,1987,1,0.4843,-3.8597,4.0708,1
7.2574e+05,1987,1,-1.9004,-1.0241,2.975,0.83333
7.2575e+05,1987,1,-2.0722,-3.6947,4.405,0.83333
7.2575e+05,1987,1,-3.1208,1.0819,5.525,1
7.2575e+05,1987,1,5.8019,-3.6386,9.0625,1
7.2575e+05,1987,1,4.8405,-8.43,10.017,1
7.2575e+05,1987,1,0.61685,-3.5926,4.6042,1
7.2575e+05,1987,1,3.2719,-2.241,4.8043,0.95833
7.2575e+05,1987,1,-3.2473,-4.2098,6.1458,1
7.2575e+05,1987,1,0.91227,1.385,6.345,0.83333
7.2575e+05,1987,1,-4.0515,-5.5795,7.8375,1
7.2575e+05,1987,1,-5.3055,-2.6563,8.7125,1
7.2576e+05,1987,1,-1.7023,8.8726,9.4917,1
7.2576e+05,1987,1,9.9086,-3.1675,10.804,1
7.2576e+05,1987,1,0.19637,-6.7871,6.9583,1
7.2576e+05,1987,1,-4.0188,-9.48,10.457,0.95833
7.2576e+05,1987,1,7.0218,-8.0742,13.162,1
7.2576e+05,1987,1,5.3221,-5.7678,8.4667,0.875
7.2576e+05,1987,1,-1.475,6.1806,7.0083,1
7.2576e+05,1987,1,5.9905,4.1412,11.192,1
7.2576e+05,1987,1,6.4527,-6.2304,9.125,1
7.2576e+05,1987,1,1.7366,-4.8702,6.7826,0.95833
7.2577e+05,1987,1,3.9437,4.2432,6.4,0.875
7.2577e+05,1987,1,-0.37713,7.0806,7.4083,1
7.2577e+05,1987,1,4.2337,6.1655,8.2958,1
7.2577e+05,1987,1,-0.63038,-3.5166,5.1167,1
7.2577e+05,1987,2,-2.884,2.6526,4.8125,1
7.2577e+05,1987,2,2.9577,5.1446,7.8708,1
7.2577e+05,1987,2,0.30551,-0.12682,2.8478,0.95833
7.2577e+05,1987,2,-5.6102,-4.2378,7.4875,1
7.2577e+05,1987,2,-6.9714,-6.0697,10.958,1
7.2577e+05,1987,2,-4.2784,-4.1946,8.6417,1
7.2578e+05,1987,2,5.0731,-7.83,9.6458,1
7.2578e+05,1987,2,6.8532,-4.3097,9.4542,1
7.2578e+05,1987,2,0.56444,-7.9868,10.371,1
7.2578e+05,1987,2,-2.159,-2.981,4.5042,1
7.2578e+05,1987,2,-1.3,0.91605,1.8789,0.79167
7.2578e+05,1987,2,1.9125,1.2772,2.7905,0.875
7.2578e+05,1987,2,3.5873,-0.60151,4.2409,0.91667
7.2578e+05,1987,2,0.48761,2.1039,2.45,0.91667
7.2578e+05,1987,2,-3.9938,7.3936,9.125,1
7.2578e+05,1987,2,7.051,1.3957,7.9,1
7.2579e+05,1987,2,1.3195,-4.3199,5.6913,0.95833
7.2579e+05,1987,2,1.9156,-4.3843,5.3087,0.95833
7.2579e+05,1987,2,-3.3319,-6.2227,7.3083,1
7.2579e+05,1987,2,-7.6731,0.10389,8.125,1
7.2579e+05,1987,2,-6.0821,0.76022,7.925,1
7.2579e+05,1987,2,3.1326,3.3488,11.509,0.95833
7.2579e+05,1987,2,-0.22024,-7.7727,9.0542,1
7.2579e+05,1987,2,-6.679,-2.0333,8.4042,1
7.2579e+05,1987,2,-7.5459,-3.3929,9.0917,1
7.2579e+05,1987,2,-6.8512,2.3428,8.7625,1
7.258e+05,1987,2,-3.2756,6.2353,7.1333,1
7.258e+05,1987,2,-0.21546,7.0434,9.913,0.95833
7.258e+05,1987,3,9.5163,0.11154,10.022,0.95833
7.258e+05,1987,3,-1.4787,-3.6785,5.1833,1
7.258e+05,1987,3,-0.89681,-4.7864,5.0458,1
7.258e+05,1987,3,-2.6744,-6.7218,7.5417,1
7.258e+05,1987,3,-3.4633,-5.3828,6.6958,1
7.258e+05,1987,3,-7.3404,-5.4622,9.2522,0.95833
7.258e+05,1987,3,-3.6435,-9.1068,10.842,1
7.258e+05,1987,3,6.0209,-1.1124,8.4261,0.95833
7.2581e+05,1987,3,9.6541,-0.31254,9.925,1
7.2581e+05,1987,3,3.0063,-2.322,5.1739,0.95833
7.2581e+05,1987,3,-1.4982,-6.0128,6.5333,1
7.2581e+05,1987,3,-1.0272,-7.7527,7.9542,1
7.2581e+05,1987,3,-1.1727,-6.2265,6.4833,1
7.2581e+05,1987,3,-1.5128,-0.79678,2.7526,0.79167
7.2581e+05,1987,3,-2.952,3.6034,5.0458,1
7.2581e+05,1987,3,-5.8283,2.6568,6.7292,1
7.2581e+05,1987,3,-9.6516,5.9082,11.413,1
7.2581e+05,1987,3,-0.9467,3.7841,8.1636,0.91667
7.2582e+05,1987,3,1.8033,-0.88713,2.9609,0.95833
7.2582e+05,1987,3,-0.98569,-1.3678,3.15,0.91667
7.2582e+05,1987,3,-3.1528,-0.15971,3.3208,1
7.2582e+05,1987,3,-4.6703,0.075795,5.3375,1
7.2582e+05,1987,3,-7.9167,3.7675,8.8348,0.95833
7.2582e+05,1987,3,0.12996,-0.77082,7.6667,1
7.2582e+05,1987,3,-0.00069202,-4.7412,6.7083,1
7.2582e+05,1987,3,-4.0062,-3.7316,5.7913,0.95833
7.2582e+05,1987,3,-2.1594,-2.7144,4.3417,1
7.2582e+05,1987,3,-0.0078808,-0.79379,2.5083,1
7.2583e+05,1987,3,-2.8834,1.7929,6.175,1
7.2583e+05,1987,3,5.2151,-4.3444,8.7792,1
7.2583e+05,1987,3,7.5411,-6.6387,10.371,1
7.2583e+05,1987,4,0.73558,0.22318,3.775,1
7.2583e+05,1987,4,-0.43801,5.2899,5.3667,1
7.2583e+05,1987,4,3.2451,-4.2019,10.167,1
7.2583e+05,1987,4,-0.13894,-7.2501,7.5708,1
7.2583e+05,1987,4,-1.0388,-3.9158,4.3087,0.95833
7.2583e+05,1987,4,1.7635,-2.2509,3.8609,0.95833
7.2583e+05,1987,4,3.7109,-2.0441,4.7957,0.95833
7.2584e+05,1987,4,3.5367,0.69829,4.1609,0.95833
7.2584e+05,1987,4,5.9999,0.52873,6.5542,1
7.2584e+05,1987,4,5.7813,1.7647,6.2167,1
7.2584e+05,1987,4,2.7889,4.9111,5.875,1
7.2584e+05,1987,4,-3.1865,6.246,7.1583,1
7.2584e+05,1987,4,-5.7591,7.2811,9.9167,1
7.2584e+05,1987,4,-0.6541,1.0834,6.7696,0.95833
7.2584e+05,1987,4,10.787,2.9235,11.521,1
7.2584e+05,1987,4,7.6714,0.60815,8.1917,1
7.2584e+05,1987,4,3.4356,-0.021108,4.7875,1
7.2585e+05,1987,4,5.2442,1.2895,5.5333,1
7.2585e+05,1987,4,4.7099,0.217,5.1375,1
7.2585e+05,1987,4,0.14008,2.0102,2.88,0.83333
7.2585e+05,1987,4,4.7273,2.6308,5.7292,1
7.2585e+05,1987,4,6.3485,0.10943,6.9708,1
7.2585e+05,1987,4,3.9794,-1.7928,5.5565,0.95833
7.2585e+05,1987,4,5.327,-1.9395,6.3,0.91667
7.2585e+05,1987,4,0.5404,-4.412,5.2917,1
7.2585e+05,1987,4,0.61173,-3.8672,4.725,1
7.2585e+05,1987,4,1.0902,-0.32547,2.1722,0.75
7.2586e+05,1987,4,5.4874,2.0139,6.0625,1
7.2586e+05,1987,4,-1.0591,-1.7032,4.6417,1
7.2586e+05,1987,4,-0.21921,2.2711,2.55,0.91667
7.2586e+05,1987,5,1.1445,3.4072,3.6958,1
7.2586e+05,1987,5,-1.5835,5.3226,5.7083,1
7.2586e+05,1987,5,-4.7927,5.294,7.2958,1
7.2586e+05,1987,5,-3.5265,2.1728,5.2565,0.95833
7.2586e+05,1987,5,-2.0988,0.61591,2.8091,0.91667
7.2586e+05,1987,5,-0.72579,0.33642,1.6941,0.70833
7.2586e+05,1987,5,-1.3339,-0.80208,3.1895,0.79167
7.2587e+05,1987,5,-0.91003,0.092397,2,0.70833
7.2587e+05,1987,5,-2.2468,0.17218,2.7381,0.875
7.2587e+05,1987,5,-1.9212,3.3964,4.5696,0.95833
7.2587e+05,1987,5,0.97276,1.98,2.34,0.83333
7.2587e+05,1987,5,-1.4604,0.59101,2.9792,1
7.2587e+05,1987,5,1.4091,2.196,3.495,0.83333
7.2587e+05,1987,5,-0.4868,2.597,3.1826,0.95833
7.2587e+05,1987,5,3.8077,1.0818,5.0208,1
7.2587e+05,1987,5,1.9181,-0.5569,3.13,0.83333
7.2587e+05,1987,5,1.304,2.3842,3.1632,0.79167
7.2588e+05,1987,5,1.0272,2.5869,2.8522,0.95833
7.2588e+05,1987,5,-0.62972,1.6614,3.1737,0.79167
7.2588e+05,1987,5,-1.9114,0.54466,2.3217,0.95833
7.2588e+05,1987,5,-2.1384,1.3098,2.8833,1
7.2588e+05,1987,5,-2.547,0.82514,3.0261,0.95833
7.2588e+05,1987,5,-1.8455,-0.12205,2.6217,0.95833
7.2588e+05,1987,5,-3.3677,2.4946,4.8875,1
7.2588e+05,1987,5,-4.5654,4.0465,6.1583,1
7.2588e+05,1987,5,-6.8803,2.6932,7.4792,1
7.2588e+05,1987,5,-7.7412,3.6469,8.6625,1
7.2589e+05,1987,5,-6.7943,2.7798,7.4333,1
7.2589e+05,1987,5,-6.0044,1.6157,6.325,1
7.2589e+05,1987,5,-4.9221,1.3187,5.2292,1
7.2589e+05,1987,5,-3.3894,0.83974,3.7,1
7.2589e+05,1987,6,-3.4189,1.9437,3.9792,1
7.2589e+05,1987,6,-2.7902,1.1839,3.5125,1
7.2589e+05,1987,6,-4.6977,2.5629,5.6667,1
7.2589e+05,1987,6,-1.1909,0.29504,1.8591,0.91667
7.2589e+05,1987,6,-1.5203,-0.95569,2.8938,0.66667
7.2589e+05,1987,6,-4.4024,-1.6719,5.2292,1
7.259e+05,1987,6,-9.3305,0.65752,9.4833,1
7.259e+05,1987,6,-8.9373,1.8081,9.1708,1
7.259e+05,1987,6,-7.4228,2.8546,8.0083,1
7.259e+05,1987,6,-6.5971,1.2055,6.8042,1
7.259e+05,1987,6,-6.2957,3.2948,7.1542,1
